,Unnamed: 0,PLOT_ID,LON,LAT,CLASS,MONTH,ACTUAL,CLASS_WET,CLEAR_OBS,PREDICTION,STARTDATE,ENDDATE,geometry,index_right,ID,CODE,COUNTRY
849,2331,137755998.0,30.79183893,7.080528107,Herbaceous/Grassland,3,0,0.0,1.0,0,1/02/2018,5/02/2018,POINT (2970990.000440445 901050.0000252778),0,43,A,Sahel
850,2332,137755998.0,30.79183893,7.080528107,Herbaceous/Grassland,4,0,0.0,1.0,0,1/02/2018,5/02/2018,POINT (2970990.000440445 901050.0000252778),0,43,A,Sahel
851,2333,137755998.0,30.79183893,7.080528107,Herbaceous/Grassland,5,0,0.0,1.0,0,1/02/2018,5/02/2018,POINT (2970990.000440445 901050.0000252778),0,43,A,Sahel
852,2334,137755998.0,30.79183893,7.080528107,Herbaceous/Grassland,6,0,0.0,1.0,0,1/02/2018,5/02/2018,POINT (2970990.000440445 901050.0000252778),0,43,A,Sahel
853,2335,137755998.0,30.79183893,7.080528107,Herbaceous/Grassland,8,0,0.0,2.0,0,1/02/2018,5/02/2018,POINT (2970990.000440445 901050.0000252778),0,43,A,Sahel
854,2336,137755998.0,30.79183893,7.080528107,Herbaceous/Grassland,11,0,0.0,1.0,0,1/02/2018,5/02/2018,POINT (2970990.000440445 901050.0000252778),0,43,A,Sahel
855,2337,137755998.0,30.79183893,7.080528107,Herbaceous/Grassland,12,0,0.0,1.0,0,1/02/2018,5/02/2018,POINT (2970990.000440445 901050.0000252778),0,43,A,Sahel
856,2341,137755999.0,48.59043159,7.047834567000001,Barren (Bare soil / Rocky Land),2,0,0.0,2.0,0,1/01/2018,5/01/2018,POINT (4688309.999904756 896910.000028163),0,43,A,Sahel
857,2342,137755999.0,48.59043159,7.047834567000001,Barren (Bare soil / Rocky Land),3,0,0.0,1.0,0,1/01/2018,5/01/2018,POINT (4688309.999904756 896910.000028163),0,43,A,Sahel
858,2343,137755999.0,48.59043159,7.047834567000001,Barren (Bare soil / Rocky Land),4,0,0.0,1.0,0,1/01/2018,5/01/2018,POINT (4688309.999904756 896910.000028163),0,43,A,Sahel
859,2344,137755999.0,48.59043159,7.047834567000001,Barren (Bare soil / Rocky Land),5,0,0.0,1.0,0,1/01/2018,5/01/2018,POINT (4688309.999904756 896910.000028163),0,43,A,Sahel
860,2345,137755999.0,48.59043159,7.047834567000001,Barren (Bare soil / Rocky Land),7,0,0.0,2.0,0,1/01/2018,5/01/2018,POINT (4688309.999904756 896910.000028163),0,43,A,Sahel
861,2346,137755999.0,48.59043159,7.047834567000001,Barren (Bare soil / Rocky Land),10,0,0.0,1.0,0,1/01/2018,5/01/2018,POINT (4688309.999904756 896910.000028163),0,43,A,Sahel
862,2347,137755999.0,48.59043159,7.047834567000001,Barren (Bare soil / Rocky Land),11,0,0.0,1.0,0,1/01/2018,5/01/2018,POINT (4688309.999904756 896910.000028163),0,43,A,Sahel
863,2348,137755999.0,48.59043159,7.047834567000001,Barren (Bare soil / Rocky Land),12,0,0.0,2.0,0,1/01/2018,5/01/2018,POINT (4688309.999904756 896910.000028163),0,43,A,Sahel
864,2353,137756000.0,31.11893206,6.944556636000002,Open water - freshwater,1,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3002549.999849768 883830.0000453078),0,43,A,Sahel
865,2354,137756000.0,31.11893206,6.944556636000002,Open water - freshwater,2,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3002549.999849768 883830.0000453078),0,43,A,Sahel
866,2355,137756000.0,31.11893206,6.944556636000002,Open water - freshwater,3,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3002549.999849768 883830.0000453078),0,43,A,Sahel
867,2358,137756000.0,31.11893206,6.944556636000002,Open water - freshwater,8,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3002549.999849768 883830.0000453078),0,43,A,Sahel
868,2365,137756001.0,30.23279571,6.887479016,Open water - freshwater,1,1,1.0,2.0,1,1/11/2018,5/11/2018,POINT (2917049.999643162 876599.9999730896),0,43,A,Sahel
869,2366,137756001.0,30.23279571,6.887479016,Open water - freshwater,2,1,1.0,2.0,1,1/11/2018,5/11/2018,POINT (2917049.999643162 876599.9999730896),0,43,A,Sahel
870,2367,137756001.0,30.23279571,6.887479016,Open water - freshwater,3,1,0.0,1.0,0,1/11/2018,5/11/2018,POINT (2917049.999643162 876599.9999730896),0,43,A,Sahel
871,2368,137756001.0,30.23279571,6.887479016,Open water - freshwater,5,1,0.0,1.0,0,1/11/2018,5/11/2018,POINT (2917049.999643162 876599.9999730896),0,43,A,Sahel
872,2370,137756001.0,30.23279571,6.887479016,Open water - freshwater,11,1,1.0,1.0,1,1/11/2018,5/11/2018,POINT (2917049.999643162 876599.9999730896),0,43,A,Sahel
873,2377,137756002.0,31.14162959,6.832776039,Open water - freshwater,1,1,1.0,1.0,1,1/10/2018,5/10/2018,POINT (3004740.000090351 869669.9999669347),0,43,A,Sahel
874,2378,137756002.0,31.14162959,6.832776039,Open water - freshwater,2,1,1.0,1.0,1,1/10/2018,5/10/2018,POINT (3004740.000090351 869669.9999669347),0,43,A,Sahel
875,2379,137756002.0,31.14162959,6.832776039,Open water - freshwater,3,1,0.0,1.0,0,1/10/2018,5/10/2018,POINT (3004740.000090351 869669.9999669347),0,43,A,Sahel
876,2381,137756002.0,31.14162959,6.832776039,Open water - freshwater,8,1,1.0,1.0,1,1/10/2018,5/10/2018,POINT (3004740.000090351 869669.9999669347),0,43,A,Sahel
877,2389,137756003.0,30.80241038,6.70350222,Barren (Bare soil / Rocky Land),1,0,0.0,1.0,0,1/09/2018,5/09/2018,POINT (2972010.000327804 853290.0000115505),0,43,A,Sahel
878,2390,137756003.0,30.80241038,6.70350222,Barren (Bare soil / Rocky Land),2,0,0.0,1.0,0,1/09/2018,5/09/2018,POINT (2972010.000327804 853290.0000115505),0,43,A,Sahel
879,2391,137756003.0,30.80241038,6.70350222,Barren (Bare soil / Rocky Land),3,0,0.0,1.0,0,1/09/2018,5/09/2018,POINT (2972010.000327804 853290.0000115505),0,43,A,Sahel
880,2393,137756003.0,30.80241038,6.70350222,Barren (Bare soil / Rocky Land),5,0,0.0,1.0,0,1/09/2018,5/09/2018,POINT (2972010.000327804 853290.0000115505),0,43,A,Sahel
881,2394,137756003.0,30.80241038,6.70350222,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,1/09/2018,5/09/2018,POINT (2972010.000327804 853290.0000115505),0,43,A,Sahel
882,2395,137756003.0,30.80241038,6.70350222,Barren (Bare soil / Rocky Land),8,0,0.0,1.0,0,1/09/2018,5/09/2018,POINT (2972010.000327804 853290.0000115505),0,43,A,Sahel
883,2396,137756003.0,30.80241038,6.70350222,Barren (Bare soil / Rocky Land),11,0,0.0,1.0,0,1/09/2018,5/09/2018,POINT (2972010.000327804 853290.0000115505),0,43,A,Sahel
884,2397,137756003.0,30.80241038,6.70350222,Barren (Bare soil / Rocky Land),12,0,0.0,1.0,0,1/09/2018,5/09/2018,POINT (2972010.000327804 853290.0000115505),0,43,A,Sahel
885,2401,137756004.0,31.29833581,6.616864865,Open water - freshwater,1,1,1.0,1.0,1,1/08/2018,5/08/2018,POINT (3019860.00035033 842310.0000330585),0,43,A,Sahel
886,2406,137756004.0,31.29833581,6.616864865,Open water - freshwater,8,1,1.0,1.0,1,1/08/2018,5/08/2018,POINT (3019860.00035033 842310.0000330585),0,43,A,Sahel
887,2413,137756005.0,49.15351683,6.598876456,Open water - marine,3,1,1.0,1.0,1,1/07/2018,5/07/2018,POINT (4742640.000176539 840030.0000386278),0,43,A,Sahel
888,2417,137756005.0,49.15351683,6.598876456,Open water - marine,11,1,1.0,1.0,1,1/07/2018,5/07/2018,POINT (4742640.000176539 840030.0000386278),0,43,A,Sahel
889,2418,137756005.0,49.15351683,6.598876456,Open water - marine,12,1,1.0,1.0,1,1/07/2018,5/07/2018,POINT (4742640.000176539 840030.0000386278),0,43,A,Sahel
890,2425,137756006.0,31.43016802,6.348050981,Wetlands - freshwater,5,0,0.0,1.0,0,1/05/2018,5/05/2018,POINT (3032579.999910485 808229.9999817994),0,43,A,Sahel
891,2427,137756006.0,31.43016802,6.348050981,Wetlands - freshwater,7,1,1.0,1.0,1,1/05/2018,5/05/2018,POINT (3032579.999910485 808229.9999817994),0,43,A,Sahel
892,2428,137756006.0,31.43016802,6.348050981,Wetlands - freshwater,8,1,1.0,1.0,1,1/05/2018,5/05/2018,POINT (3032579.999910485 808229.9999817994),0,43,A,Sahel
893,2437,137756007.0,49.07267632,6.261473057999999,Open water - marine,1,1,1.0,1.0,1,1/04/2018,5/04/2018,POINT (4734840.000073053 797250.0000262922),0,43,A,Sahel
894,2438,137756007.0,49.07267632,6.261473057999999,Open water - marine,2,1,1.0,1.0,1,1/04/2018,5/04/2018,POINT (4734840.000073053 797250.0000262922),0,43,A,Sahel
895,2439,137756007.0,49.07267632,6.261473057999999,Open water - marine,4,1,1.0,1.0,1,1/04/2018,5/04/2018,POINT (4734840.000073053 797250.0000262922),0,43,A,Sahel
896,2440,137756007.0,49.07267632,6.261473057999999,Open water - marine,7,1,0.0,1.0,0,1/04/2018,5/04/2018,POINT (4734840.000073053 797250.0000262922),0,43,A,Sahel
897,2441,137756007.0,49.07267632,6.261473057999999,Open water - marine,9,1,1.0,1.0,1,1/04/2018,5/04/2018,POINT (4734840.000073053 797250.0000262922),0,43,A,Sahel
898,2442,137756007.0,49.07267632,6.261473057999999,Open water - marine,11,1,1.0,1.0,1,1/04/2018,5/04/2018,POINT (4734840.000073053 797250.0000262922),0,43,A,Sahel
899,2443,137756007.0,49.07267632,6.261473057999999,Open water - marine,12,1,1.0,2.0,1,1/04/2018,5/04/2018,POINT (4734840.000073053 797250.0000262922),0,43,A,Sahel
900,2449,137756008.0,31.56542041,5.961159481,Open water - freshwater,1,1,1.0,1.0,1,1/02/2018,5/02/2018,POINT (3045629.999916629 759150.0000385151),0,43,A,Sahel
901,2453,137756008.0,31.56542041,5.961159481,Open water - freshwater,8,1,1.0,1.0,1,1/02/2018,5/02/2018,POINT (3045629.999916629 759150.0000385151),0,43,A,Sahel
902,2461,137756009.0,48.70671755,5.600284792,Open water - marine,1,1,1.0,1.0,1,1/01/2018,5/01/2018,POINT (4699529.99963056 713339.9999386772),0,43,A,Sahel
903,2462,137756009.0,48.70671755,5.600284792,Open water - marine,2,1,1.0,2.0,1,1/01/2018,5/01/2018,POINT (4699529.99963056 713339.9999386772),0,43,A,Sahel
904,2463,137756009.0,48.70671755,5.600284792,Open water - marine,3,1,1.0,1.0,1,1/01/2018,5/01/2018,POINT (4699529.99963056 713339.9999386772),0,43,A,Sahel
905,2464,137756009.0,48.70671755,5.600284792,Open water - marine,4,1,1.0,1.0,1,1/01/2018,5/01/2018,POINT (4699529.99963056 713339.9999386772),0,43,A,Sahel
906,2465,137756009.0,48.70671755,5.600284792,Open water - marine,9,1,0.0,1.0,0,1/01/2018,5/01/2018,POINT (4699529.99963056 713339.9999386772),0,43,A,Sahel
907,2467,137756009.0,48.70671755,5.600284792,Open water - marine,11,1,1.0,1.0,1,1/01/2018,5/01/2018,POINT (4699529.99963056 713339.9999386772),0,43,A,Sahel
908,2473,137756010.0,31.72337033,5.348251084,Open water - freshwater,1,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3060870.000163355 681329.9999796853),0,43,A,Sahel
909,2474,137756010.0,31.72337033,5.348251084,Open water - freshwater,2,1,1.0,1.0,1,1/12/2018,5/12/2018,POINT (3060870.000163355 681329.9999796853),0,43,A,Sahel
910,2476,137756010.0,31.72337033,5.348251084,Open water - freshwater,5,1,0.0,1.0,0,1/12/2018,5/12/2018,POINT (3060870.000163355 681329.9999796853),0,43,A,Sahel
911,2485,137756011.0,48.30282593,5.040136727,Open water - marine,1,1,1.0,1.0,1,1/11/2018,5/11/2018,POINT (4660559.999592251 642179.9999618223),0,43,A,Sahel
912,2486,137756011.0,48.30282593,5.040136727,Open water - marine,2,1,1.0,1.0,1,1/11/2018,5/11/2018,POINT (4660559.999592251 642179.9999618223),0,43,A,Sahel
913,2487,137756011.0,48.30282593,5.040136727,Open water - marine,3,1,1.0,1.0,1,1/11/2018,5/11/2018,POINT (4660559.999592251 642179.9999618223),0,43,A,Sahel
914,2488,137756011.0,48.30282593,5.040136727,Open water - marine,4,1,1.0,1.0,1,1/11/2018,5/11/2018,POINT (4660559.999592251 642179.9999618223),0,43,A,Sahel
915,2490,137756011.0,48.30282593,5.040136727,Open water - marine,9,1,0.0,1.0,0,1/11/2018,5/11/2018,POINT (4660559.999592251 642179.9999618223),0,43,A,Sahel
916,2491,137756011.0,48.30282593,5.040136727,Open water - marine,10,1,0.0,1.0,0,1/11/2018,5/11/2018,POINT (4660559.999592251 642179.9999618223),0,43,A,Sahel
917,2492,137756011.0,48.30282593,5.040136727,Open water - marine,11,1,1.0,1.0,1,1/11/2018,5/11/2018,POINT (4660559.999592251 642179.9999618223),0,43,A,Sahel
918,2493,137756011.0,48.30282593,5.040136727,Open water - marine,12,1,1.0,2.0,1,1/11/2018,5/11/2018,POINT (4660559.999592251 642179.9999618223),0,43,A,Sahel
919,2497,137756012.0,34.15946797,4.890735315,Barren (Bare soil / Rocky Land),2,0,0.0,1.0,0,1/09/2018,5/09/2018,POINT (3295919.999774943 623190.0000016021),0,43,A,Sahel
920,2498,137756012.0,34.15946797,4.890735315,Barren (Bare soil / Rocky Land),9,0,0.0,1.0,0,1/09/2018,5/09/2018,POINT (3295919.999774943 623190.0000016021),0,43,A,Sahel
921,2499,137756012.0,34.15946797,4.890735315,Barren (Bare soil / Rocky Land),12,0,0.0,2.0,0,1/09/2018,5/09/2018,POINT (3295919.999774943 623190.0000016021),0,43,A,Sahel
922,2509,137756013.0,31.59900032,4.735231805,Open water - freshwater,1,1,0.0,1.0,0,1/08/2018,5/08/2018,POINT (3048870.000523688 603420.0000429036),0,43,A,Sahel
923,2512,137756013.0,31.59900032,4.735231805,Open water - freshwater,5,1,1.0,1.0,1,1/08/2018,5/08/2018,POINT (3048870.000523688 603420.0000429036),0,43,A,Sahel
924,2514,137756013.0,31.59900032,4.735231805,Open water - freshwater,8,1,1.0,1.0,1,1/08/2018,5/08/2018,POINT (3048870.000523688 603420.0000429036),0,43,A,Sahel
925,2521,137756014.0,47.94184197,4.446023581,Open water - marine,1,1,1.0,1.0,1,1/09/2018,5/09/2018,POINT (4625730.000061612 566640.0000042936),0,43,A,Sahel
926,2522,137756014.0,47.94184197,4.446023581,Open water - marine,2,1,1.0,2.0,1,1/09/2018,5/09/2018,POINT (4625730.000061612 566640.0000042936),0,43,A,Sahel
927,2523,137756014.0,47.94184197,4.446023581,Open water - marine,3,1,1.0,1.0,1,1/09/2018,5/09/2018,POINT (4625730.000061612 566640.0000042936),0,43,A,Sahel
928,2524,137756014.0,47.94184197,4.446023581,Open water - marine,4,1,1.0,1.0,1,1/09/2018,5/09/2018,POINT (4625730.000061612 566640.0000042936),0,43,A,Sahel
929,2525,137756014.0,47.94184197,4.446023581,Open water - marine,9,1,1.0,1.0,1,1/09/2018,5/09/2018,POINT (4625730.000061612 566640.0000042936),0,43,A,Sahel
930,2526,137756014.0,47.94184197,4.446023581,Open water - marine,11,1,1.0,1.0,1,1/09/2018,5/09/2018,POINT (4625730.000061612 566640.0000042936),0,43,A,Sahel
931,2527,137756014.0,47.94184197,4.446023581,Open water - marine,12,1,1.0,2.0,1,1/09/2018,5/09/2018,POINT (4625730.000061612 566640.0000042936),0,43,A,Sahel
932,2533,137756015.0,31.50354633,4.388950085,Open water - freshwater,1,1,0.0,1.0,0,1/08/2018,5/08/2018,POINT (3039660.000093482 559379.9999593474),0,43,A,Sahel
933,2545,137756016.0,47.70989189,4.188990156,Open water - marine,1,1,1.0,1.0,1,1/07/2018,5/07/2018,POINT (4603349.999638515 533940.0000096452),0,43,A,Sahel
934,2546,137756016.0,47.70989189,4.188990156,Open water - marine,2,1,1.0,2.0,1,1/07/2018,5/07/2018,POINT (4603349.999638515 533940.0000096452),0,43,A,Sahel
935,2548,137756016.0,47.70989189,4.188990156,Open water - marine,4,1,1.0,1.0,1,1/07/2018,5/07/2018,POINT (4603349.999638515 533940.0000096452),0,43,A,Sahel
936,2549,137756016.0,47.70989189,4.188990156,Open water - marine,9,1,1.0,1.0,1,1/07/2018,5/07/2018,POINT (4603349.999638515 533940.0000096452),0,43,A,Sahel
937,2550,137756016.0,47.70989189,4.188990156,Open water - marine,11,1,1.0,1.0,1,1/07/2018,5/07/2018,POINT (4603349.999638515 533940.0000096452),0,43,A,Sahel
938,2551,137756016.0,47.70989189,4.188990156,Open water - marine,12,1,1.0,2.0,1,1/07/2018,5/07/2018,POINT (4603349.999638515 533940.0000096452),0,43,A,Sahel
939,2557,137756017.0,31.7243031,3.940052711,Open water - freshwater,2,1,0.0,1.0,0,1/06/2018,5/06/2018,POINT (3060959.999670985 502259.9999502621),0,43,A,Sahel
940,2558,137756017.0,31.7243031,3.940052711,Open water - freshwater,5,1,1.0,1.0,1,1/06/2018,5/06/2018,POINT (3060959.999670985 502259.9999502621),0,43,A,Sahel
1852,4837,137755723.0,-11.57573903,24.126320569999994,Barren (Bare soil / Rocky Land),2,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (-1116900.000159821 2989950.000498105),0,43,A,Sahel
1853,4838,137755723.0,-11.57573903,24.126320569999994,Barren (Bare soil / Rocky Land),3,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (-1116900.000159821 2989950.000498105),0,43,A,Sahel
1854,4839,137755723.0,-11.57573903,24.126320569999994,Barren (Bare soil / Rocky Land),6,0,0.0,1.0,0,2018-01-01,2018-01-05,POINT (-1116900.000159821 2989950.000498105),0,43,A,Sahel
